"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101447",2131.7778854551,-0.991207040954271,0.0450305283062717,-22.0118901162485,2.21560220769792e-107,2.41988916386504e-106
"ENSG00000101448",1.5811201146034,-1.28988604904864,1.59028349313028,-0.811104469499121,0.417305679367764,0.471559393287473
"ENSG00000101452",435.951905778248,0.402889394780138,0.10850679413909,3.7130338056407,0.000204789519938208,0.000342059250726679
"ENSG00000101457",1001.16218916909,0.918828057044516,0.0663526467418161,13.8476474136707,1.31447089116615e-43,6.74173136224508e-43
"ENSG00000101460",82.2753562183503,-8.06657346823224,1.04382666831079,-7.72788597295204,1.09347220959713e-14,2.89854850315139e-14
"ENSG00000101463",87.5009837610575,2.77476766525955,0.289868693421203,9.5724986113888,1.0435269017191e-21,3.40918667561261e-21
"ENSG00000101464",1265.15367427502,-0.739050468376421,0.0730050460941921,-10.1232792514491,4.35572565142867e-24,1.50978123495459e-23
"ENSG00000101470",0.857895946780941,2.17127321705164,1.91266541467888,1.13520807161987,0.256288148362266,NA
"ENSG00000101473",452.469205071109,0.133934896148223,0.106040231658887,1.26305737032967,0.206568562732594,0.25061492452358
"ENSG00000101474",6280.64979815962,-1.40357474096711,0.0364959257494623,-38.4583953453432,0,0
"ENSG00000101489",13.4359973044989,5.94116505759625,1.0787387572034,5.50751052367729,0.0000000363943660805711,0.0000000749454353362871
"ENSG00000101493",387.087791813395,1.60257431625019,0.218343865173965,7.33968098885368,2.14103556797807e-13,5.40714050042099e-13
"ENSG00000101542",0.0443899619591658,0.673453018326004,5.26764854491342,0.127846991420167,0.898270061390012,NA
"ENSG00000101544",1470.98593698564,0.131389700591834,0.0827512775368413,1.58776643095738,0.112339164928914,0.142634583773299
"ENSG00000101546",924.140042399975,-1.09661147990753,0.0742145378858805,-14.7762353730988,2.08498852840631e-49,1.16874971321377e-48
"ENSG00000101557",3870.8528300351,-0.224529211022685,0.0605516696810287,-3.70805978110017,0.000208853356993671,0.000348617968630396
"ENSG00000101558",3508.92284313277,-0.98371815009215,0.0617188130528337,-15.9387081739574,3.41337264691313e-57,2.1353982466202e-56
